   节点编号          X坐标          Y坐标          Z坐标          接触状态          接触压力          接触间隙
    9862.0      166.07469       13.48535       -0.01215            3.0       16.61933        0.00007
    9863.0      165.94267       14.01628       -0.01206            3.0       16.50507        0.00007
    9864.0      165.85220       15.02911       -0.01202            3.0       16.48643        0.00007
    9865.0      165.88162       15.57614       -0.01210            3.0       16.57315        0.00007
    9866.0      174.75008       18.80988       -0.02163            3.0       32.04274        0.00016
    9867.0      174.26682       19.10924       -0.02085            3.0       30.82392        0.00015
    9868.0      173.79020       19.46716       -0.01991            3.0       29.53558        0.00014
    9869.0      172.82093       19.92109       -0.01846            3.0       27.27749        0.00013
    9870.0      172.28822       20.06914       -0.01783            3.0       26.17205        0.00012
    9871.0      171.28068       20.20861       -0.01677            3.0       24.27361        0.00011
    9872.0      170.73126       20.19459       -0.01629            3.0       23.34862        0.00011
    9873.0      169.72763       20.03056       -0.01546            3.0       21.81885        0.00010
    9874.0      169.20677       19.85499       -0.01508            3.0       21.11285        0.00010
    9875.0      168.29624       19.40197       -0.01439            3.0       19.81027        0.00009
    9876.0      167.85046       19.08045       -0.01405            3.0       19.22838        0.00009
    9877.0      167.11433       18.37893       -0.01344            3.0       18.27824        0.00008
    9878.0      166.78341       17.94048       -0.01314            3.0       17.85181        0.00008
    9879.0      166.28972       17.06452       -0.01262            3.0       17.19625        0.00007
    9880.0      166.09470       16.55947       -0.01239            3.0       16.91236        0.00007
    9881.0      160.09807       25.97725        0.00000            1.0        0.00000        0.00000
    9882.0      160.14465       25.42926        0.00000            1.0        0.00000        0.00000
    9883.0      160.22692       24.93160        0.00000            1.0        0.00000        0.00000
    9884.0      160.30557       24.42444        0.00000            1.0        0.00000        0.00000
    9885.0      160.37920       23.91699        0.00000            1.0        0.00000        0.00000
    9886.0      160.45253       23.41698        0.00000            1.0        0.00000        0.00000
    9887.0      160.52431       22.91674        0.00000            1.0        0.00000        0.00000
    9888.0      160.59454       22.41629        0.00000            1.0        0.00000        0.00000
    9889.0      160.66322       21.91563        0.00000            1.0        0.00000        0.00000
    9890.0      160.73035       21.41475        0.00000            1.0        0.00000        0.00000
    9891.0      160.79592       20.91368        0.00000            1.0        0.00000        0.00000
    9892.0      160.85994       20.41241        0.00000            1.0        0.00000        0.00000
    9893.0      160.92241       19.91094        0.00000            1.0        0.00000        0.00000
    9894.0      160.98333       19.40929        0.00000            1.0        0.00000        0.00000
    9895.0      161.04271       18.90745        0.00000            1.0        0.00000        0.00000
    9896.0      161.10053       18.40544        0.00000            1.0        0.00000        0.00000
    9897.0      161.15681       17.90324        0.00000            1.0        0.00000        0.00000
    9898.0      161.21154       17.40088        0.00000            1.0        0.00000        0.00000
    9899.0      161.26472       16.89835        0.00000            1.0        0.00000        0.00000
    9900.0      161.31635       16.39566        0.00000            1.0        0.00000        0.00000
    9901.0      161.36644       15.89282        0.00000            1.0        0.00000        0.00000
    9902.0      161.41497       15.38982        0.00000            1.0        0.00000        0.00000
    9903.0      161.46194       14.88668        0.00000            1.0        0.00000        0.00000
    9904.0      161.50737       14.38340        0.00000            1.0        0.00000        0.00000
    9905.0      161.55125       13.87998        0.00000            1.0        0.00000        0.00000
    9906.0      161.59359       13.37644        0.00000            1.0        0.00000        0.00000
    9907.0      161.63437       12.87277        0.00000            1.0        0.00000        0.00000
    9908.0      161.67362       12.36898        0.00000            1.0        0.00000        0.00000
    9909.0      161.71131       11.86508        0.00000            1.0        0.00000        0.00000
    9910.0      161.74747       11.36107        0.00000            1.0        0.00000        0.00000
    9911.0      161.78210       10.85696        0.00000            1.0        0.00000        0.00000
    9912.0      161.81519       10.35276        0.00000            1.0        0.00000        0.00000
    9913.0      161.84675        9.84846        0.00000            1.0        0.00000        0.00000
    9914.0      161.87679        9.34407        0.00000            1.0        0.00000        0.00000
    9915.0      161.90530        8.83960        0.00000            1.0        0.00000        0.00000
    9916.0      161.93228        8.33505        0.00000            1.0        0.00000        0.00000
    9917.0      161.95774        7.83042        0.00000            1.0        0.00000        0.00000
    9918.0      161.98168        7.32572        0.00000            1.0        0.00000        0.00000
    9919.0      162.00410        6.82094        0.00000            1.0        0.00000        0.00000
    9920.0      162.02499        6.31611        0.00000            1.0        0.00000        0.00000
    9921.0      162.04436        5.81121        0.00000            1.0        0.00000        0.00000
    9922.0      162.06222        5.30626        0.00000            1.0        0.00000        0.00000
    9923.0      162.07855        4.80125        0.00000            1.0        0.00000        0.00000
    9924.0      162.09336        4.29620        0.00000            1.0        0.00000        0.00000
    9925.0      162.11286        3.78123        0.00000            1.0        0.00000        0.00000
    9926.0      162.12602        3.26517        0.00000            1.0        0.00000        0.00000
    9927.0      162.13108        2.76335        0.00000            1.0        0.00000        0.00000
    9928.0      162.18995        2.20969        0.00000            1.0        0.00000        0.00000
    9929.0      173.51395       28.38829       -0.00208            3.0       13.75927        0.00005
    9930.0      173.57663       27.94307       -0.00250            3.0       14.29951        0.00006
    9931.0      173.66713       27.44318       -0.00303            3.0       14.98462        0.00006
    9932.0      173.75603       26.94366       -0.00367            3.0       15.79667        0.00006
    9933.0      173.84645       26.44782       -0.00439            3.0       16.69365        0.00007
    9934.0      173.91994       25.96620       -0.00515            3.0       17.60430        0.00008
    9935.0      173.99209       25.48440       -0.00600            3.0       18.59235        0.00008
    9936.0      174.06290       25.00243       -0.00694            3.0       19.64067        0.00009
    9937.0      174.13237       24.52029       -0.00792            3.0       20.70318        0.00009
    9938.0      174.20048       24.03800       -0.00899            3.0       21.80546        0.00010
    9939.0      174.26722       23.55554       -0.01010            3.0       22.91676        0.00011
    9940.0      174.33259       23.07289       -0.01126            3.0       24.02691        0.00011
    9941.0      174.39657       22.59005       -0.01246            3.0       25.13219        0.00012
    9942.0      174.45917       22.10703       -0.01370            3.0       26.21343        0.00012
    9943.0      174.52037       21.62381       -0.01495            3.0       27.26736        0.00013
    9944.0      174.56764       21.13233       -0.01619            3.0       28.25505        0.00014
    9945.0      174.62360       20.64604       -0.01744            3.0       29.21709        0.00014
    9946.0      174.69618       20.18664       -0.01859            3.0       30.08899        0.00015
    9947.0      174.73702       19.74068       -0.01965            3.0       30.83954        0.00015
    9948.0      174.74036       19.29696       -0.02061            3.0       31.42656        0.00015
    9949.0      175.42214       11.55431       -0.02109            3.0       31.74913        0.00016
    9950.0      175.39543       11.01445       -0.01992            3.0       30.85786        0.00015
    9951.0      175.52928       10.47751       -0.01865            3.0       30.10586        0.00015
    9952.0      175.54934       10.00129       -0.01747            3.0       29.23051        0.00014
    9953.0      175.57806        9.50893       -0.01623            3.0       28.27010        0.00014
    9954.0      175.60995        9.01533       -0.01496            3.0       27.26174        0.00013
    9955.0      175.63994        8.52518       -0.01370            3.0       26.20871        0.00012
    9956.0      175.66912        8.03648       -0.01247            3.0       25.12939        0.00012
    9957.0      175.69015        7.54980       -0.01126            3.0       24.02660        0.00011
    9958.0      175.70980        7.06307       -0.01010            3.0       22.91336        0.00011
    9959.0      175.72807        6.57630       -0.00899            3.0       21.80976        0.00010
    9960.0      175.74495        6.08948       -0.00793            3.0       20.70273        0.00009
    9961.0      175.76043        5.60263       -0.00693            3.0       19.62871        0.00009
    9962.0      175.77452        5.11575       -0.00601            3.0       18.59661        0.00008
    9963.0      175.78722        4.62884       -0.00516            3.0       17.61040        0.00008
    9964.0      175.79853        4.14190       -0.00438            3.0       16.68256        0.00007
    9965.0      175.79780        3.64078       -0.00367            3.0       15.80602        0.00006
    9966.0      175.79568        3.13182       -0.00303            3.0       14.99516        0.00006
    9967.0      175.79440        2.62458       -0.00249            3.0       14.28789        0.00006
    9968.0      175.80763        2.17308       -0.00208            3.0       13.75816        0.00005
    9969.0      160.62367       26.11605        0.00000            1.0        0.00000        0.00000
    9970.0      161.11761       26.19827        0.00000            1.0        0.00000        0.00000
    9971.0      161.62115       26.29292        0.00000            1.0        0.00000        0.00000
    9972.0      162.12430       26.39329        0.00000            1.0        0.00000        0.00000
    9973.0      162.62211       26.48802        0.00000            1.0        0.00000        0.00000
    9974.0      163.11436       26.57544        0.00000            1.0        0.00000        0.00000
    9975.0      163.60662       26.66284        0.00000            1.0        0.00000        0.00000
    9976.0      164.09888       26.75021        0.00000            1.0        0.00000        0.00000
    9977.0      164.59114       26.83755       -0.00021            2.5        8.92132        0.00003
    9978.0      165.08341       26.92487       -0.00055            3.0        8.95703        0.00003
    9979.0      165.57568       27.01217       -0.00087            3.0        9.28835        0.00003
    9980.0      166.06796       27.09943       -0.00115            3.0        9.62712        0.00003
    9981.0      166.56024       27.18668       -0.00141            3.0        9.98209        0.00003
    9982.0      167.05253       27.27390       -0.00164            3.0       10.32718        0.00003
    9983.0      167.54483       27.36110       -0.00183            3.0       10.67276        0.00004
    9984.0      168.03713       27.44827       -0.00199            3.0       11.01476        0.00004
    9985.0      168.52943       27.53543       -0.00213            3.0       11.35107        0.00004
    9986.0      169.02174       27.62256       -0.00224            3.0       11.66878        0.00004
    9987.0      169.51406       27.70968       -0.00232            3.0       11.97188        0.00004
    9988.0      170.00638       27.79678       -0.00238            3.0       12.25868        0.00004
    9989.0      170.49870       27.88386       -0.00241            3.0       12.52727        0.00005
    9990.0      170.99103       27.97093       -0.00240            3.0       12.76912        0.00005
    9991.0      171.48337       28.05798       -0.00238            3.0       12.99916        0.00005
    9992.0      171.98503       28.13796       -0.00235            3.0       13.22687        0.00005
    9993.0      172.48903       28.20923       -0.00229            3.0       13.43417        0.00005
    9994.0      173.05807       28.20689       -0.00226            3.0       13.70532        0.00005
    9995.0      162.72683        2.17527        0.00000            1.0        0.00000        0.00000
    9996.0      163.22169        2.18015        0.00000            1.0        0.00000        0.00000
    9997.0      163.73185        2.17348        0.00000            1.0        0.00000        0.00000
    9998.0      164.24419        2.16184        0.00000            1.0        0.00000        0.00000
    9999.0      164.75079        2.15513        0.00000            1.0        0.00000        0.00000
   10000.0      165.25078        2.15468        0.00000            1.0        0.00000        0.00000
   10001.0      165.75077        2.15424        0.00000            1.0        0.00000        0.00000
   10002.0      166.25075        2.15380        0.00000            1.0        0.00000        0.00000
   10003.0      166.75074        2.15336       -0.00021            2.5        8.91308        0.00003
   10004.0      167.25073        2.15293       -0.00055            3.0        8.93186        0.00003
   10005.0      167.75072        2.15250       -0.00088            3.0        9.28974        0.00003
   10006.0      168.25071        2.15208       -0.00116            3.0        9.63455        0.00003
   10007.0      168.75071        2.15166       -0.00142            3.0        9.98399        0.00003
   10008.0      169.25070        2.15123       -0.00163            3.0       10.32604        0.00003
   10009.0      169.75070        2.15081       -0.00183            3.0       10.68162        0.00004
   10010.0      170.25070        2.15039       -0.00200            3.0       11.02656        0.00004
   10011.0      170.75071        2.14997       -0.00213            3.0       11.35248        0.00004
   10012.0      171.25071        2.14954       -0.00225            3.0       11.67633        0.00004
   10013.0      171.75072        2.14911       -0.00233            3.0       11.97675        0.00004
   10014.0      172.25073        2.14868       -0.00238            3.0       12.25928        0.00004
   10015.0      172.75074        2.14825       -0.00241            3.0       12.52691        0.00005
   10016.0      173.25075        2.14782       -0.00241            3.0       12.77787        0.00005
   10017.0      173.75075        2.14739       -0.00238            3.0       13.00200        0.00005
   10018.0      174.25870        2.15545       -0.00235            3.0       13.22224        0.00005
   10019.0      174.76741        2.17244       -0.00229            3.0       13.42979        0.00005
   10020.0      175.33335        2.27602       -0.00227            3.0       13.72900        0.00005
   10021.0      174.93594       10.91783       -0.01970            3.0       29.99665        0.00015
   10022.0      174.20171       10.52350       -0.01883            3.0       28.28533        0.00014
   10023.0      173.56888        9.99920       -0.01752            3.0       26.49354        0.00013
   10024.0      172.76316        9.80563       -0.01690            3.0       25.05361        0.00012
   10025.0      171.99140        9.49290       -0.01582            3.0       23.43309        0.00011
   10026.0      171.16609        9.54708       -0.01544            3.0       22.33853        0.00010
   10027.0      170.33712        9.47219       -0.01452            3.0       20.94486        0.00009
   10028.0      169.56440        9.76745       -0.01429            3.0       20.13016        0.00009
   10029.0      168.75022        9.94060       -0.01343            3.0       19.00191        0.00008
   10030.0      168.09918       10.45082       -0.01328            3.0       18.43386        0.00008
   10031.0      167.37255       10.85654       -0.01245            3.0       17.51603        0.00008
   10032.0      166.90109       11.53587       -0.01238            3.0       17.18218        0.00007
   10033.0      166.32616       12.13704       -0.01162            3.0       16.47880        0.00007
   10034.0      166.07533       12.92470       -0.01170            3.0       16.37827        0.00007
   10035.0      165.70361       13.66884       -0.01112            3.0       15.94408        0.00007
   10036.0      165.69469       14.49450       -0.01146            3.0       16.12345        0.00007
   10037.0      165.55403       15.31759       -0.01110            3.0       15.93244        0.00007
   10038.0      165.78559       16.10260       -0.01168            3.0       16.37233        0.00007
   10039.0      174.29338       19.56363       -0.01988            3.0       30.28821        0.00015
   10040.0      173.40335       19.91262       -0.01877            3.0       28.27953        0.00014
   10041.0      172.62844       20.31505       -0.01744            3.0       26.39364        0.00013
   10042.0      171.80370       20.33996       -0.01686            3.0       24.97820        0.00012
   10043.0      170.98398       20.51627       -0.01577            3.0       23.35061        0.00011
   10044.0      170.18864       20.31052       -0.01542            3.0       22.25615        0.00010
   10045.0      169.35327       20.23702       -0.01448            3.0       20.89089        0.00009
   10046.0      168.65406       19.80558       -0.01428            3.0       20.09939        0.00009
   10047.0      167.87764       19.48871       -0.01340            3.0       18.96168        0.00008
   10048.0      167.33704       18.87008       -0.01326            3.0       18.41187        0.00008
   10049.0      166.68891       18.33824       -0.01242            3.0       17.48810        0.00008
   10050.0      166.35569       17.59047       -0.01235            3.0       17.16652        0.00007
   10051.0      165.89424       16.91651       -0.01158            3.0       16.46119        0.00007
   10052.0      160.48193       25.70173        0.00000            1.0        0.00000        0.00000
   10053.0      160.60457       25.28669        0.00000            1.0        0.00000        0.00000
   10054.0      160.71283       24.77880        0.00000            1.0        0.00000        0.00000
   10055.0      160.77939       24.24863        0.00000            1.0        0.00000        0.00000
   10056.0      160.84486       23.73449        0.00000            1.0        0.00000        0.00000
   10057.0      160.91296       23.22778        0.00000            1.0        0.00000        0.00000
   10058.0      160.98406       22.72611        0.00000            1.0        0.00000        0.00000
   10059.0      161.05361       22.22422        0.00000            1.0        0.00000        0.00000
   10060.0      161.12160       21.72212        0.00000            1.0        0.00000        0.00000
   10061.0      161.18804       21.21982        0.00000            1.0        0.00000        0.00000
   10062.0      161.25292       20.71732        0.00000            1.0        0.00000        0.00000
   10063.0      161.31626       20.21463        0.00000            1.0        0.00000        0.00000
   10064.0      161.37804       19.71175        0.00000            1.0        0.00000        0.00000
   10065.0      161.43826       19.20868        0.00000            1.0        0.00000        0.00000
   10066.0      161.49694       18.70543        0.00000            1.0        0.00000        0.00000
   10067.0      161.55408       18.20201        0.00000            1.0        0.00000        0.00000
   10068.0      161.60966       17.69842        0.00000            1.0        0.00000        0.00000
   10069.0      161.66370       17.19465        0.00000            1.0        0.00000        0.00000
   10070.0      161.71620       16.69073        0.00000            1.0        0.00000        0.00000
   10071.0      161.76715       16.18664        0.00000            1.0        0.00000        0.00000
   10072.0      161.81654       15.68240        0.00000            1.0        0.00000        0.00000
   10073.0      161.86439       15.17802        0.00000            1.0        0.00000        0.00000
   10074.0      161.91068       14.67350        0.00000            1.0        0.00000        0.00000
   10075.0      161.95543       14.16883        0.00000            1.0        0.00000        0.00000
   10076.0      161.99862       13.66404        0.00000            1.0        0.00000        0.00000
   10077.0      162.04028       13.15913        0.00000            1.0        0.00000        0.00000
   10078.0      162.08039       12.65409        0.00000            1.0        0.00000        0.00000
   10079.0      162.11896       12.14894        0.00000            1.0        0.00000        0.00000
   10080.0      162.15599       11.64368        0.00000            1.0        0.00000        0.00000
   10081.0      162.19148       11.13833        0.00000            1.0        0.00000        0.00000
   10082.0      162.22546       10.63287        0.00000            1.0        0.00000        0.00000
   10083.0      162.25790       10.12733        0.00000            1.0        0.00000        0.00000
   10084.0      162.28883        9.62170        0.00000            1.0        0.00000        0.00000
   10085.0      162.31823        9.11598        0.00000            1.0        0.00000        0.00000
   10086.0      162.34612        8.61018        0.00000            1.0        0.00000        0.00000
   10087.0      162.37248        8.10430        0.00000            1.0        0.00000        0.00000
   10088.0      162.39733        7.59835        0.00000            1.0        0.00000        0.00000
   10089.0      162.42066        7.09233        0.00000            1.0        0.00000        0.00000
   10090.0      162.44248        6.58624        0.00000            1.0        0.00000        0.00000
   10091.0      162.46278        6.08008        0.00000            1.0        0.00000        0.00000
   10092.0      162.48156        5.57387        0.00000            1.0        0.00000        0.00000
   10093.0      162.49883        5.06761        0.00000            1.0        0.00000        0.00000
   10094.0      162.51459        4.56130        0.00000            1.0        0.00000        0.00000
   10095.0      162.54299        4.04129        0.00000            1.0        0.00000        0.00000
   10096.0      162.57558        3.50521        0.00000            1.0        0.00000        0.00000
   10097.0      162.56402        2.99017        0.00000            1.0        0.00000        0.00000
   10098.0      162.51455        2.55363        0.00000            1.0        0.00000        0.00000
   10099.0      173.18720       27.64920       -0.00281            3.0       14.43915        0.00006
   10100.0      173.26422       27.13891       -0.00339            3.0       15.15356        0.00006
   10101.0      173.36899       26.63245       -0.00407            3.0       16.00390        0.00007
   10102.0      173.45644       26.14190       -0.00482            3.0       16.89335        0.00007
   10103.0      173.52923       25.66139       -0.00562            3.0       17.81511        0.00008
   10104.0      173.60069       25.18071       -0.00652            3.0       18.79974        0.00008
   10105.0      173.67080       24.69986       -0.00746            3.0       19.81117        0.00009
   10106.0      173.73957       24.21887       -0.00847            3.0       20.86236        0.00009
   10107.0      173.80698       23.73772       -0.00955            3.0       21.93804        0.00010
   10108.0      173.87302       23.25640       -0.01068            3.0       23.00978        0.00011
   10109.0      173.93769       22.77490       -0.01185            3.0       24.08234        0.00011
   10110.0      174.00098       22.29322       -0.01307            3.0       25.14052        0.00012
   10111.0      174.06288       21.81135       -0.01430            3.0       26.18382        0.00012
   10112.0      174.10668       21.31982       -0.01556            3.0       27.16540        0.00013
   10113.0      174.14199       20.81951       -0.01684            3.0       28.11471        0.00014
   10114.0      174.23671       20.32662       -0.01809            3.0       29.06807        0.00014
   10115.0      174.38096       19.95017       -0.01904            3.0       29.89915        0.00015
   10116.0      175.13643       10.64692       -0.01908            3.0       29.83907        0.00015
   10117.0      175.10379       10.24816       -0.01812            3.0       29.06924        0.00014
   10118.0      175.09818        9.75662       -0.01690            3.0       28.13909        0.00014
   10119.0      175.13534        9.25020       -0.01560            3.0       27.15701        0.00013
   10120.0      175.17534        8.75418       -0.01433            3.0       26.16177        0.00012
   10121.0      175.21460        8.26401       -0.01308            3.0       25.14031        0.00012
   10122.0      175.24465        7.77769       -0.01187            3.0       24.08510        0.00011
   10123.0      175.26960        7.28906       -0.01068            3.0       23.00745        0.00011
   10124.0      175.28834        6.80353       -0.00955            3.0       21.93387        0.00010
   10125.0      175.30570        6.31795       -0.00847            3.0       20.86202        0.00009
   10126.0      175.32167        5.83235       -0.00745            3.0       19.80809        0.00009
   10127.0      175.33624        5.34671       -0.00650            3.0       18.78864        0.00008
   10128.0      175.34944        4.86104       -0.00563            3.0       17.81819        0.00008
   10129.0      175.36125        4.37535       -0.00481            3.0       16.88702        0.00007
   10130.0      175.35891        3.87545       -0.00408            3.0       16.00509        0.00007
   10131.0      175.34975        3.36565       -0.00340            3.0       15.17116        0.00006
   10132.0      175.35983        2.84626       -0.00281            3.0       14.43227        0.00006
   10133.0      160.91268       25.70584        0.00000            1.0        0.00000        0.00000
   10134.0      161.41975       25.78163        0.00000            1.0        0.00000        0.00000
   10135.0      161.93851       25.90445        0.00000            1.0        0.00000        0.00000
   10136.0      162.44526       26.01205        0.00000            1.0        0.00000        0.00000
   10137.0      162.94350       26.10795        0.00000            1.0        0.00000        0.00000
   10138.0      163.43571       26.19546        0.00000            1.0        0.00000        0.00000
   10139.0      163.92793       26.28294        0.00000            1.0        0.00000        0.00000
   10140.0      164.42015       26.37040       -0.00023            2.3        8.98404        0.00003
   10141.0      164.91237       26.45782       -0.00061            3.0        9.00502        0.00003
   10142.0      165.40460       26.54522       -0.00095            3.0        9.39158        0.00003
   10143.0      165.89684       26.63259       -0.00127            3.0        9.72658        0.00003
   10144.0      166.38909       26.71993       -0.00154            3.0       10.08387        0.00003
   10145.0      166.88134       26.80724       -0.00181            3.0       10.44634        0.00003
   10146.0      167.37360       26.89452       -0.00203            3.0       10.81422        0.00004
   10147.0      167.86586       26.98178       -0.00223            3.0       11.17304        0.00004
   10148.0      168.35813       27.06901       -0.00238            3.0       11.52244        0.00004
   10149.0      168.85041       27.15622       -0.00252            3.0       11.86557        0.00004
   10150.0      169.34270       27.24341       -0.00262            3.0       12.19066        0.00004
   10151.0      169.83499       27.33058       -0.00269            3.0       12.49305        0.00005
   10152.0      170.32729       27.41772       -0.00274            3.0       12.78716        0.00005
   10153.0      170.81959       27.50486       -0.00276            3.0       13.05522        0.00005
   10154.0      171.31620       27.58891       -0.00276            3.0       13.31404        0.00005
   10155.0      171.81563       27.67397       -0.00273            3.0       13.54899        0.00005
   10156.0      172.31851       27.75065       -0.00268            3.0       13.77841        0.00005
   10157.0      172.75691       27.83314       -0.00262            3.0       13.95512        0.00005
   10158.0      162.92570        2.62024        0.00000            1.0        0.00000        0.00000
   10159.0      163.44377        2.64195        0.00000            1.0        0.00000        0.00000
   10160.0      163.97636        2.61678        0.00000            1.0        0.00000        0.00000
   10161.0      164.49269        2.59837        0.00000            1.0        0.00000        0.00000
   10162.0      165.00117        2.58543        0.00000            1.0        0.00000        0.00000
   10163.0      165.50115        2.58490        0.00000            1.0        0.00000        0.00000
   10164.0      166.00114        2.58437        0.00000            1.0        0.00000        0.00000
   10165.0      166.50112        2.58385       -0.00023            2.3        8.92422        0.00003
   10166.0      167.00110        2.58333       -0.00061            3.0        9.02491        0.00003
   10167.0      167.50109        2.58281       -0.00095            3.0        9.39879        0.00003
   10168.0      168.00108        2.58230       -0.00128            3.0        9.73618        0.00003
   10169.0      168.50107        2.58179       -0.00156            3.0       10.09022        0.00003
   10170.0      169.00107        2.58128       -0.00182            3.0       10.46046        0.00003
   10171.0      169.50107        2.58078       -0.00203            3.0       10.81875        0.00004
   10172.0      170.00107        2.58027       -0.00224            3.0       11.18653        0.00004
   10173.0      170.50107        2.57976       -0.00239            3.0       11.52903        0.00004
   10174.0      171.00107        2.57925       -0.00252            3.0       11.86762        0.00004
   10175.0      171.50108        2.57874       -0.00262            3.0       12.18853        0.00004
   10176.0      172.00109        2.57823       -0.00269            3.0       12.48942        0.00005
   10177.0      172.50110        2.57772       -0.00274            3.0       12.78837        0.00005
   10178.0      173.00111        2.57721       -0.00276            3.0       13.05220        0.00005
   10179.0      173.50480        2.58041       -0.00276            3.0       13.31691        0.00005
   10180.0      174.01143        2.58309       -0.00273            3.0       13.55628        0.00005
   10181.0      174.52408        2.59054       -0.00268            3.0       13.78326        0.00005
   10182.0      174.96760        2.59005       -0.00262            3.0       13.96023        0.00005
   10183.0      174.74075       10.56019       -0.01891            3.0       29.12657        0.00014
   10184.0      173.99499       10.05648       -0.01768            3.0       27.18249        0.00013
   10185.0      173.27817        9.71059       -0.01677            3.0       25.58707        0.00012
   10186.0      172.41573        9.43357       -0.01585            3.0       23.92589        0.00011
   10187.0      171.62784        9.30952       -0.01517            3.0       22.61730        0.00010
   10188.0      170.72576        9.29330       -0.01447            3.0       21.26383        0.00010
   10189.0      169.93557        9.40430       -0.01393            3.0       20.23153        0.00009
   10190.0      169.06873        9.65494       -0.01334            3.0       19.19583        0.00008
   10191.0      168.34655        9.99431       -0.01284            3.0       18.38637        0.00008
   10192.0      167.59249       10.48969       -0.01231            3.0       17.58749        0.00008
   10193.0      167.00276       11.02691       -0.01186            3.0       16.99451        0.00007
   10194.0      166.42843       11.72230       -0.01140            3.0       16.42795        0.00007
   10195.0      166.02199       12.40767       -0.01106            3.0       16.05380        0.00007
   10196.0      165.67827       13.24269       -0.01077            3.0       15.75684        0.00007
   10197.0      165.49254       14.01679       -0.01066            3.0       15.59447        0.00007
   10198.0      165.40575       14.92966       -0.01062            3.0       15.62074        0.00006
   10199.0      165.45151       15.71024       -0.01075            3.0       15.74159        0.00007
   10200.0      165.64162       16.60063       -0.01102            3.0       16.03229        0.00007
   10201.0      173.95212       19.93720       -0.01893            3.0       29.18276        0.00014
   10202.0      173.06741       20.35011       -0.01756            3.0       27.06486        0.00013
   10203.0      172.25969       20.54880       -0.01667            3.0       25.43688        0.00012
   10204.0      171.37215       20.65363       -0.01577            3.0       23.80734        0.00011
   10205.0      170.57053       20.63722       -0.01509            3.0       22.49801        0.00010
   10206.0      169.68362       20.48291       -0.01440            3.0       21.17770        0.00010
   10207.0      168.92249       20.23054       -0.01385            3.0       20.13693        0.00009
   10208.0      168.12065       19.82119       -0.01328            3.0       19.11661        0.00008
   10209.0      167.46803       19.35531       -0.01279            3.0       18.31516        0.00008
   10210.0      166.82293       18.72756       -0.01225            3.0       17.53019        0.00008
   10211.0      166.33702       18.08998       -0.01180            3.0       16.93682        0.00007
   10212.0      165.91079       17.31855       -0.01134            3.0       16.39302        0.00007
   10213.0      174.56286       10.05004       -0.01766            3.0       27.95461        0.00013
   10214.0      173.77568        9.66361       -0.01670            3.0       26.17717        0.00012
   10215.0      172.95502        9.35646       -0.01581            3.0       24.52766        0.00012
   10216.0      172.07276        9.12131       -0.01493            3.0       22.91765        0.00011
   10217.0      171.22191        9.08191       -0.01435            3.0       21.66686        0.00010
   10218.0      170.30578        9.09413       -0.01360            3.0       20.35064        0.00009
   10219.0      169.48211        9.30750       -0.01314            3.0       19.41637        0.00009
   10220.0      168.60862        9.58864       -0.01247            3.0       18.36890        0.00008
   10221.0      167.88476       10.03572       -0.01207            3.0       17.65689        0.00008
   10222.0      167.13342       10.56217       -0.01142            3.0       16.84696        0.00007
   10223.0      166.57345       11.20263       -0.01107            3.0       16.35147        0.00007
   10224.0      166.01104       11.92675       -0.01051            3.0       15.77751        0.00007
   10225.0      165.65820       12.70428       -0.01029            3.0       15.51484        0.00006
   10226.0      165.33993       13.56100       -0.00995            3.0       15.14628        0.00006
   10227.0      165.23081       14.40908       -0.00998            3.0       15.18389        0.00006
   10228.0      165.17492       15.33494       -0.00992            3.0       15.20338        0.00006
   10229.0      165.30870       16.15852       -0.01020            3.0       15.44530        0.00006
   10230.0      173.65450       20.43433       -0.01760            3.0       27.91612        0.00013
   10231.0      172.71117       20.71872       -0.01649            3.0       25.91952        0.00012
   10232.0      171.82827       20.83322       -0.01568            3.0       24.29767        0.00011
   10233.0      170.94995       20.90022       -0.01482            3.0       22.76076        0.00011
   10234.0      170.06643       20.78925       -0.01418            3.0       21.43972        0.00010
   10235.0      169.20735       20.59392       -0.01351            3.0       20.22485        0.00009
   10236.0      168.39594       20.22696       -0.01300            3.0       19.21468        0.00009
   10237.0      167.63286       19.78662       -0.01240            3.0       18.27184        0.00008
   10238.0      166.96612       19.19645       -0.01192            3.0       17.50308        0.00008
   10239.0      166.36723       18.55057       -0.01135            3.0       16.77479        0.00007
   10240.0      165.90651       17.79887       -0.01093            3.0       16.23419        0.00007
   10241.0      165.53435       17.03936       -0.01046            3.0       15.74487        0.00007
   10242.0      161.17809       25.20265        0.00000            1.0        0.00000        0.00000
   10243.0      161.20343       24.59112        0.00000            1.0        0.00000        0.00000
   10244.0      161.24943       24.05959        0.00000            1.0        0.00000        0.00000
   10245.0      161.30811       23.54564        0.00000            1.0        0.00000        0.00000
   10246.0      161.37254       23.03704        0.00000            1.0        0.00000        0.00000
   10247.0      161.44295       22.53393        0.00000            1.0        0.00000        0.00000
   10248.0      161.51181       22.03062        0.00000            1.0        0.00000        0.00000
   10249.0      161.57911       21.52709        0.00000            1.0        0.00000        0.00000
   10250.0      161.64485       21.02337        0.00000            1.0        0.00000        0.00000
   10251.0      161.70904       20.51945        0.00000            1.0        0.00000        0.00000
   10252.0      161.77168       20.01534        0.00000            1.0        0.00000        0.00000
